"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"2688","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",11,61,873.2," correct"," T2S2D2-9-s2_61_t1rt2lt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"2788","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",12,45,1647.5," correct"," T2S2D2-10-s2_45_t1lt2rt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"2888","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",13,58,1265.4," correct"," T2S2D2-11-s2_58_t1lt2rt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"2988","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",14,57,1284.6," correct"," T2S2D2-12-s2_57_t1lt2rt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3088","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",15,301,916.1," correct"," T2S2D2-attn-s2_301_t2r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3188","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",16,74,934.9," correct"," T2S2D2-13-s2_74_t1rt2lt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3288","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",17,41,1065.9," correct"," T2S2D2-14-s2_41_t1rt2rt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3388","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",18,78,782.8," correct"," T2S2D2-15-s2_78_t1lt2lt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3488","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",19,79,698.2," correct"," T2S2D2-16-s2_79_t1lt2lt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3588","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",20,63,879.9," correct"," T2S2D2-17-s2_63_t1rt2lt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3688","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",21,71,1311.9," correct"," T2S2D2-18-s2_71_t1rt2lt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3788","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",22,54,879.1," correct"," T2S2D2-19-s2_54_t1rt2rt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3888","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",23,302,912," correct"," T2S2D2-attn-s2_302_t2l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"3988","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",24,42,942.4," correct"," T2S2D2-20-s2_42_t1rt2rt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4088","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",25,47,1179.8," correct"," T2S2D2-21-s2_47_t1lt2rt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4188","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",26,70,1422.8," correct"," T2S2D2-22-s2_70_t1rt2lt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4288","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",27,53,849.3," correct"," T2S2D2-23-s2_53_t1rt2rt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4388","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",28,50,1502.3," correct"," T2S2D2-24-s2_50_t1rt2rt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4488","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",29,77,916.6," correct"," T2S2D2-25-s2_77_t1lt2lt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4588","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",30,65,836," correct"," T2S2D2-26-s2_65_t1lt2lt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4688","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",31,303,794.4," correct"," T2S2D2-attn-s2_303_t2r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4788","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",32,46,818.9," correct"," T2S2D2-27-s2_46_t1lt2rt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"4888","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",33,55,1354.3," error"," T2S2D2-28-s2_55_t1lt2rt3r"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",0
"4987","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S2-D2",1," t2"," s2",34,67,1280.9," correct"," T2S2D2-29-s2_67_t1lt2lt3l"," 2021-03-24T10:49:08+0100"," trial_T2_S2_D2",1
"1789","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",2,103,1894.9," correct"," T2S3D3-1-s3_103_t1rt2lt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"1889","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",3,99,942," correct"," T2S3D3-2-s3_99_t1lt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"1989","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",4,119,1290.3," correct"," T2S3D3-3-s3_119_t1lt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2089","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",5,83,980.6," correct"," T2S3D3-4-s3_83_t1rt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2189","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",6,87,1045.5," correct"," T2S3D3-5-s3_87_t1lt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2289","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",7,300,700.9," correct"," T2S3D3-attn-s3_300_t2l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2389","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",8,98,901.6," correct"," T2S3D3-6-s3_98_t1lt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2489","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",9,107,1222.5," error"," T2S3D3-7-s3_107_t1lt2lt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",0
"2589","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",10,93,1817.7," correct"," T2S3D3-8-s3_93_t1rt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2689","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",11,82,1056.8," correct"," T2S3D3-9-s3_82_t1rt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2789","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",12,94,1110.4," correct"," T2S3D3-10-s3_94_t1rt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2889","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",13,81,1019.7," correct"," T2S3D3-11-s3_81_t1rt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"2989","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",14,114,1964.2," correct"," T2S3D3-12-s3_114_t1rt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3089","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",15,301,924.1," correct"," T2S3D3-attn-s3_301_t2r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3189","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",16,117,1133," correct"," T2S3D3-13-s3_117_t1lt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3289","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",17,113,798.4," correct"," T2S3D3-14-s3_113_t1rt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3389","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",18,85,877," correct"," T2S3D3-15-s3_85_t1lt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3489","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",19,97,1215.8," correct"," T2S3D3-16-s3_97_t1lt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3589","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",20,101,1604.8," correct"," T2S3D3-17-s3_101_t1rt2lt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3689","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",21,111,1030," correct"," T2S3D3-18-s3_111_t1rt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"3789","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",22,90,1374.1," error"," T2S3D3-19-s3_90_t1rt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",0
"3889","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",23,302,1311.7," error"," T2S3D3-attn-s3_302_t2l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",0
"3989","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",24,95,3096.5," correct"," T2S3D3-20-s3_95_t1lt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4089","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",25,109,1150.7," correct"," T2S3D3-21-s3_109_t1lt2lt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4189","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",26,91,875.9," correct"," T2S3D3-22-s3_91_t1rt2rt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4289","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",27,89,926.5," correct"," T2S3D3-23-s3_89_t1lt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4389","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",28,110,1988.6," correct"," T2S3D3-24-s3_110_t1rt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4489","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",29,102,2504.7," correct"," T2S3D3-25-s3_102_t1rt2lt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4589","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",30,118,971.4," correct"," T2S3D3-26-s3_118_t1lt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4689","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",31,303,912.1," correct"," T2S3D3-attn-s3_303_t2r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4789","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",32,115,848.9," correct"," T2S3D3-27-s3_115_t1lt2lt3r"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4889","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",33,86,742," correct"," T2S3D3-28-s3_86_t1lt2rt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"4988","5d9b4436454c520017bde494"," bff55db7a4dddd45b15927e43bfa8002",42," T2-S3-D3",1," t2"," s3",34,106,802.4," correct"," T2S3D3-29-s3_106_t1lt2lt3l"," 2021-03-24T10:58:31+0100"," trial_T2_S3_D3",1
"1790","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",2,91,2146.2," correct"," T2S1D3-1-s1_91_t1rt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"1890","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",3,86,2525.19999999," correct"," T2S1D3-2-s1_86_t1lt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"1990","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",4,81,2080.6," error"," T2S1D3-3-s1_81_t1rt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",0
"2090","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",5,119,3041.20000001," correct"," T2S1D3-4-s1_119_t1lt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2190","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",6,107,3475.59999999," correct"," T2S1D3-5-s1_107_t1lt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2290","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",7,300,1383.80000001," correct"," T2S1D3-attn-s1_300_t2l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2390","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",8,103,808.399999994," correct"," T2S1D3-6-s1_103_t1rt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2490","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",9,102,1640.7," correct"," T2S1D3-7-s1_102_t1rt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2590","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",10,83,2254.3," correct"," T2S1D3-8-s1_83_t1rt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2690","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",11,113,1042.6," correct"," T2S1D3-9-s1_113_t1rt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2790","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",12,106,1439," correct"," T2S1D3-10-s1_106_t1lt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2890","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",13,97,1623.8," correct"," T2S1D3-11-s1_97_t1lt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"2990","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",14,90,2799.99999999," correct"," T2S1D3-12-s1_90_t1rt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3090","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",15,301,1686.80000001," correct"," T2S1D3-attn-s1_301_t2r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3190","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",16,93,2153.5," correct"," T2S1D3-13-s1_93_t1rt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3290","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",17,101,2524.29999999," correct"," T2S1D3-14-s1_101_t1rt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3390","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",18,105,842.900000003," correct"," T2S1D3-15-s1_105_t1lt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3490","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",19,109,2514.00000001," correct"," T2S1D3-16-s1_109_t1lt2lt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3590","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",20,98,2855," correct"," T2S1D3-17-s1_98_t1lt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3690","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",21,117,2176.7," correct"," T2S1D3-18-s1_117_t1lt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3790","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",22,111,3205.2," correct"," T2S1D3-19-s1_111_t1rt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3890","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",23,302,1352.1," correct"," T2S1D3-attn-s1_302_t2l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"3990","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",24,87,1460.00000001," correct"," T2S1D3-20-s1_87_t1lt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4090","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",25,82,1469.39999999," correct"," T2S1D3-21-s1_82_t1rt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4190","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",26,115,1020.40000001," correct"," T2S1D3-22-s1_115_t1lt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4290","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",27,94,1466.4," correct"," T2S1D3-23-s1_94_t1rt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4390","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",28,114,1242.69999999," correct"," T2S1D3-24-s1_114_t1rt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4490","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",29,99,2071.1," correct"," T2S1D3-25-s1_99_t1lt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4590","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",30,85,2800.9," error"," T2S1D3-26-s1_85_t1lt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",0
"4690","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",31,303,1644.3," correct"," T2S1D3-attn-s1_303_t2r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4790","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",32,95,3010.5," correct"," T2S1D3-27-s1_95_t1lt2rt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4890","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",33,89,1247.69999999," correct"," T2S1D3-28-s1_89_t1lt2rt3l"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"4989","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S1-D3",1," t2"," s1",34,110,1047.2," correct"," T2S1D3-29-s1_110_t1rt2lt3r"," 2021-03-24T10:52:31+0100"," trial_T2_S1_D3",1
"1791","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",2,22,1839.29999999," correct"," T2S2D1-1-s2_22_t1rt2lt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"1891","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",3,7,1169.30000001," correct"," T2S2D1-2-s2_7_t1lt2rt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"1991","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",4,18,3159," correct"," T2S2D1-3-s2_18_t1lt2rt3r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2091","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",5,30,2000.3," correct"," T2S2D1-4-s2_30_t1rt2lt3r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2191","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",6,33,1558.6," correct"," T2S2D1-5-s2_33_t1rt2lt3r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2291","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",7,300,1432.09999999," correct"," T2S2D1-attn-s2_300_t2l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2391","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",8,29,1334.8," correct"," T2S2D1-6-s2_29_t1lt2lt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2491","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",9,27,2735.50000001," correct"," T2S2D1-7-s2_27_t1lt2lt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2591","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",10,19,1598.7," correct"," T2S2D1-8-s2_19_t1lt2rt3r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2691","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",11,21,1461.49999999," correct"," T2S2D1-9-s2_21_t1rt2lt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2791","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",12,5,4367.1," correct"," T2S2D1-10-s2_5_t1lt2rt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2891","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",13,2,1423.1," correct"," T2S2D1-11-s2_2_t1rt2rt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"2991","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",14,35,1266.70000001," correct"," T2S2D1-12-s2_35_t1lt2lt3r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"3091","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",15,301,1460.1," correct"," T2S2D1-attn-s2_301_t2r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"3191","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",16,37,1800.99999999," correct"," T2S2D1-13-s2_37_t1lt2lt3r"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
"3291","60217b04d6f48714c0876a76"," d6ada769c8913f23a609b9a487f4a96e",67," T2-S2-D1",1," t2"," s2",17,3,3644.1," correct"," T2S2D1-14-s2_3_t1rt2rt3l"," 2021-03-24T10:47:35+0100"," trial_T2_S2_D1",1
